13	YMR255W	777966	777999	5UTR
13	YMR255W	777966	778676	Transcript
13	YMR255W	778000	778566	Exon
13	YMR255W	778567	778676	3UTR
13	YMR256C	778943	778803	3UTR
13	YMR256C	779152	778803	Transcript
13	YMR256C	779126	778944	Exon
13	YMR256C	779152	779127	5UTR
13	YMR257C	779627	779402	3UTR
13	YMR257C	782030	779402	Transcript
13	YMR257C	782030	779628	Exon
13	YMR258C	782618	782604	3UTR
13	YMR258C	784325	782604	Transcript
13	YMR258C	784280	782619	Exon
13	YMR258C	784325	784281	5UTR
13	YMR259C	784619	784585	3UTR
13	YMR259C	788943	784585	Transcript
13	YMR259C	788882	784620	Exon
13	YMR259C	788943	788883	5UTR
13	YMR260C	789376	789243	3UTR
13	YMR260C	789858	789243	Transcript
13	YMR260C	789838	789377	Exon
13	YMR260C	789858	789839	5UTR
13	YMR261C	790203	790083	3UTR
13	YMR261C	793539	790083	Transcript
13	YMR261C	793368	790204	Exon
13	YMR261C	793539	793369	5UTR
13	YMR262W	793680	793724	5UTR
13	YMR262W	793680	794753	Transcript
13	YMR262W	793725	794666	Exon
13	YMR262W	794667	794753	3UTR
13	YMR263W	794784	794917	5UTR
13	YMR263W	794784	795586	Transcript
13	YMR263W	794918	795523	Exon
13	YMR263W	795524	795586	3UTR
13	YMR264W	795763	795803	5UTR
13	YMR264W	795763	796542	Transcript
13	YMR264W	795804	796415	Exon
13	YMR264W	796416	796542	3UTR
13	YMR265C	796538	796453	3UTR
13	YMR265C	798001	796453	Transcript
13	YMR265C	797924	796539	Exon
13	YMR265C	798001	797925	5UTR
13	YMR266W	798446	798516	5UTR
13	YMR266W	798446	801549	Transcript
13	YMR266W	798517	801378	Exon
13	YMR266W	801379	801549	3UTR
13	YMR267W	801668	801770	5UTR
13	YMR267W	801668	802859	Transcript
13	YMR267W	801771	802703	Exon
13	YMR268C	802886	801935	3UTR
13	YMR268C	804264	801935	Transcript
13	YMR267W	802704	802859	3UTR
13	YMR268C	804221	802887	Exon
13	YMR268C	804264	804222	5UTR
13	YMR269W	804428	804454	5UTR
13	YMR269W	804428	805147	Transcript
13	YMR269W	804455	805090	Exon
13	YMR269W	805091	805147	3UTR
13	YMR270C	805324	805234	3UTR
13	YMR270C	806551	805234	Transcript
13	YMR270C	806422	805325	Exon
13	YMR270C	806551	806423	5UTR
13	YMR271C	806863	806734	3UTR
13	YMR271C	807588	806734	Transcript
13	YMR271C	807547	806864	Exon
13	YMR271C	807588	807548	5UTR
13	tQ-CUG-M	808316	808245	Exon
13	tQ-CUG-M	808316	808245	Transcript
13	YMR272C	809621	809468	3UTR
13	YMR272C	810807	809468	Transcript
13	YMR272C	810776	809622	Exon
13	YMR272C	810807	810777	5UTR
13	YMR272W-B	811088	811195	Exon
13	YMR272W-B	811088	811195	Transcript
13	YMR273C	811231	811181	3UTR
13	YMR273C	814168	811181	Transcript
13	YMR273C	813979	811232	Exon
13	YMR273C	814168	813980	5UTR
13	YMR274C	815310	814363	Exon
13	YMR274C	815310	814363	Transcript
13	YMR275C	815649	815577	3UTR
13	YMR275C	818622	815577	Transcript
13	YMR275C	818580	815650	Exon
13	YMR275C	818622	818581	5UTR
13	YMR276W	818803	818825	5UTR
13	YMR276W	818803	820054	Transcript
13	YMR276W	818826	819947	Exon
13	YMR276W	819948	820054	3UTR
13	YMR277W	820168	820254	5UTR
13	YMR277W	820168	822628	Transcript
13	YMR277W	820255	822453	Exon
13	YMR277W	822454	822628	3UTR
13	YMR278W	822732	822761	5UTR
13	YMR278W	822732	824754	Transcript
13	YMR278W	822762	824630	Exon
13	YMR278W	824631	824754	3UTR
13	YMR279C	826350	824728	Exon
13	YMR279C	826350	824728	Transcript
13	YMR280C	831328	827027	Exon
13	YMR280C	831328	827027	Transcript
13	YMR281W	832222	832337	5UTR
13	YMR281W	832222	833346	Transcript
13	YMR281W	832338	833252	Exon
13	YMR282C	833354	832506	3UTR
13	YMR282C	835133	832506	Transcript
13	YMR281W	833253	833346	3UTR
13	YMR282C	835097	833355	Exon
13	YMR282C	835133	835098	5UTR
13	YMR283C	835324	835250	3UTR
13	YMR283C	837080	835250	Transcript
13	YMR283C	836866	835325	Exon
13	YMR283C	837080	836867	5UTR
13	tY-GUA-M2	837927	837965	Exon
13	tY-GUA-M2	837927	838015	Transcript
13	tY-GUA-M2	837980	838015	Exon
13	YMR284W	838141	838185	5UTR
13	YMR284W	838141	840095	Transcript
13	YMR284W	838186	839994	Exon
13	YMR284W	839995	840095	3UTR
13	YMR285C	840142	840002	3UTR
13	YMR285C	841723	840002	Transcript
13	YMR285C	841690	840143	Exon
13	YMR285C	841723	841691	5UTR
13	YMR286W	841933	841940	5UTR
13	YMR286W	841933	842323	Transcript
13	YMR286W	841941	842201	Exon
13	YMR286W	842202	842323	3UTR
13	YMR287C	842434	842223	3UTR
13	YMR287C	845392	842223	Transcript
13	YMR287C	845344	842435	Exon
13	YMR287C	845392	845345	5UTR
13	YMR288W	845570	848485	Exon
13	YMR288W	845570	848485	Transcript
13	YMR289W	848629	848683	5UTR
13	YMR289W	848629	849948	Transcript
13	YMR289W	848684	849808	Exon
13	YMR289W	849809	849948	3UTR
13	YMR290C	850072	849868	3UTR
13	YMR290C	851590	849868	Transcript
13	YMR290C	851590	850073	Exon
13	YMR291W	852561	852628	5UTR
13	YMR291W	852561	854565	Transcript
13	YMR291W	852629	854389	Exon
13	YMR291W	854390	854565	3UTR
13	YMR292W	854748	854793	5UTR
13	YMR292W	854748	855388	Transcript
13	YMR292W	854794	854815	Exon
13	YMR292W	854898	855292	Exon
13	YMR292W	855293	855388	3UTR
13	YMR293C	855397	855335	3UTR
13	YMR293C	856820	855335	Transcript
13	YMR293C	856792	855398	Exon
13	YMR293C	856820	856793	5UTR
13	YMR294W	856957	856964	5UTR
13	YMR294W	856957	858257	Transcript
13	YMR294W	856965	858086	Exon
13	YMR294W	858087	858257	3UTR
13	YMR295C	858295	858123	3UTR
13	YMR295C	858931	858123	Transcript
13	YMR295C	858889	858296	Exon
13	YMR295C	858931	858890	5UTR
13	YMR296C	859213	859163	3UTR
13	YMR296C	860983	859163	Transcript
13	YMR296C	860890	859214	Exon
13	YMR296C	860983	860891	5UTR
13	YMR297W	861843	861920	5UTR
13	YMR297W	861843	863627	Transcript
13	YMR297W	861921	863519	Exon
13	YMR297W	863520	863627	3UTR
13	YMR298W	863795	863817	5UTR
13	YMR298W	863795	864386	Transcript
13	YMR298W	863818	864270	Exon
13	YMR299C	864410	863912	3UTR
13	YMR299C	865401	863912	Transcript
13	YMR298W	864271	864386	3UTR
13	YMR299C	865349	864411	Exon
13	YMR299C	865401	865350	5UTR
13	YMR300C	865557	865519	3UTR
13	YMR300C	867207	865519	Transcript
13	YMR300C	867090	865558	Exon
13	YMR300C	867207	867091	5UTR
13	YMR301C	867553	867491	3UTR
13	YMR301C	869737	867491	Transcript
13	YMR301C	869626	867554	Exon
13	YMR301C	869737	869627	5UTR
13	YMR302C	870071	869974	3UTR
13	YMR302C	872658	869974	Transcript
13	YMR302C	872624	870072	Exon
13	YMR302C	872658	872625	5UTR
13	YMR303C	873289	873286	3UTR
13	YMR303C	874384	873286	Transcript
13	YMR303C	874336	873290	Exon
13	YMR303C	874384	874337	5UTR
13	YMR304W	874774	874985	5UTR
13	YMR304W	874774	878859	Transcript
13	YMR304W	874986	878678	Exon
13	YMR304W	878679	878859	3UTR
13	YMR305C	879061	878897	3UTR
13	YMR305C	880357	878897	Transcript
13	YMR305C	880231	879062	Exon
13	YMR305C	880357	880232	5UTR
13	YMR306W	881158	886515	Exon
13	YMR306W	881158	886515	Transcript
13	YMR307W	886932	887001	5UTR
13	YMR307W	886932	888862	Transcript
13	YMR307W	887002	888681	Exon
13	YMR307W	888682	888862	3UTR
13	YMR308C	888950	888918	3UTR
13	YMR308C	892346	888918	Transcript
13	YMR308C	892220	888951	Exon
13	YMR308C	892346	892221	5UTR
13	YMR309C	892986	892827	3UTR
13	YMR309C	895489	892827	Transcript
13	YMR309C	895425	892987	Exon
13	YMR309C	895489	895426	5UTR
13	YMR310C	895714	895655	3UTR
13	YMR310C	896697	895655	Transcript
13	YMR310C	896668	895715	Exon
13	YMR310C	896697	896669	5UTR
13	YMR311C	896912	896826	3UTR
13	YMR311C	897640	896826	Transcript
13	YMR311C	897602	896913	Exon
13	YMR311C	897640	897603	5UTR
13	YMR312W	898384	898403	5UTR
13	YMR312W	898384	899336	Transcript
13	YMR312W	898404	899225	Exon
13	YMR313C	899377	899216	3UTR
13	YMR313C	901356	899216	Transcript
13	YMR312W	899226	899336	3UTR
13	YMR313C	901306	899378	Exon
13	YMR313C	901356	901307	5UTR
13	YMR314W	901652	901707	5UTR
13	YMR314W	901652	902572	Transcript
13	YMR314W	901708	902412	Exon
13	YMR314W	902413	902572	3UTR
13	YMR315W	902728	902798	5UTR
13	YMR315W	902728	903947	Transcript
13	YMR315W	902799	903848	Exon
13	YMR315W	903849	903947	3UTR
13	YMR315W-A	904285	904392	Exon
13	YMR315W-A	904285	904392	Transcript
13	YMR316W	904758	904822	5UTR
13	YMR316W	904758	905902	Transcript
13	YMR316W	904823	905833	Exon
13	YMR316W	905834	905902	3UTR
13	YMR317W	907362	910784	Exon
13	YMR317W	907362	910784	Transcript
13	YMR318C	911058	910922	3UTR
13	YMR318C	912252	910922	Transcript
13	YMR318C	912141	911059	Exon
13	YMR318C	912252	912142	5UTR
13	YMR319C	912877	912675	3UTR
13	YMR319C	914717	912675	Transcript
13	YMR319C	914536	912878	Exon
13	YMR319C	914717	914537	5UTR
13	YMR321C	917894	917577	Exon
13	YMR321C	917894	917577	Transcript
13	YMR322C	919077	918364	Exon
13	YMR322C	919077	918364	Transcript
13	YMR323W	920086	921399	Exon
13	YMR323W	920086	921399	Transcript
13	YMR325W	922639	923013	Exon
13	YMR325W	922639	923013	Transcript
14	YNL339C	5931	371	Exon
14	YNL339C	6098	371	Transcript
14	YNL339C	6098	6080	Exon
14	YNL336W	8330	9475	Exon
14	YNL336W	8330	9475	Transcript
14	YNL335W	11452	12129	Exon
14	YNL335W	11452	12129	Transcript
14	YNL334C	12876	12208	Exon
14	YNL334C	12876	12208	Transcript
14	YNL333W	13267	14163	Exon
14	YNL333W	13267	14163	Transcript
14	YNL332W	14832	15854	Exon
14	YNL332W	14832	15854	Transcript
14	YNL331C	16117	16054	3UTR
14	YNL331C	17408	16054	Transcript
14	YNL331C	17248	16118	Exon
14	YNL331C	17408	17249	5UTR
14	YNL330C	18000	17966	3UTR
14	YNL330C	19354	17966	Transcript
14	YNL330C	19302	18001	Exon
14	YNL330C	19354	19303	5UTR
14	YNL329C	19540	19504	3UTR
14	YNL329C	22720	19504	Transcript
14	YNL329C	22633	19541	Exon
14	YNL329C	22720	22634	5UTR
14	YNL328C	23274	22834	Exon
14	YNL328C	23274	22834	Transcript
14	YNL327W	24014	24046	5UTR
14	YNL327W	24014	27291	Transcript
14	YNL327W	24047	27172	Exon
14	YNL327W	27173	27291	3UTR
14	YNL326C	27335	27183	3UTR
14	YNL326C	28396	27183	Transcript
14	YNL326C	28346	27336	Exon
14	YNL326C	28396	28347	5UTR
14	YNL325C	28737	28682	3UTR
14	YNL325C	31377	28682	Transcript
14	YNL325C	31377	28738	Exon
14	YNL323W	31891	31942	5UTR
14	YNL323W	31891	33331	Transcript
14	YNL323W	31943	33187	Exon
14	YNL323W	33188	33331	3UTR
14	YNL322C	33292	33266	3UTR
14	YNL322C	34259	33266	Transcript
14	YNL322C	34234	33293	Exon
14	YNL322C	34259	34235	5UTR
14	YNL321W	34695	37421	Exon
14	YNL321W	34695	37421	Transcript
14	YNL320W	37640	37698	5UTR
14	YNL320W	37640	38658	Transcript
14	YNL320W	37699	38553	Exon
14	YNL320W	38554	38658	3UTR
14	YNL318C	40328	38706	Exon
14	YNL318C	40328	38706	Transcript
14	YNL317W	40585	40617	5UTR
14	YNL317W	40585	42091	Transcript
14	YNL317W	40618	42015	Exon
14	YNL317W	42016	42091	3UTR
14	YNL316C	42069	42060	3UTR
14	YNL316C	43131	42060	Transcript
14	YNL316C	43074	42070	Exon
14	YNL316C	43131	43075	5UTR
14	YNL315C	43322	43267	3UTR
14	YNL315C	44289	43267	Transcript
14	YNL315C	44279	43323	Exon
14	YNL315C	44289	44280	5UTR
14	YNL314W	44425	44445	5UTR
14	YNL314W	44425	45299	Transcript
14	YNL314W	44446	45213	Exon
14	YNL314W	45214	45299	3UTR
14	YNL313C	45306	45248	3UTR
14	YNL313C	48029	45248	Transcript
14	YNL313C	48021	45307	Exon
14	YNL313C	48029	48022	5UTR
14	YNL312W	48265	48285	5UTR
14	YNL312W	48265	49300	Transcript
14	YNL312W	48286	48292	Exon
14	YNL312W	48401	49215	Exon
14	YNL312W	49216	49300	3UTR
14	YNL311C	51687	49396	Exon
14	YNL311C	51687	49396	Transcript
14	YNL310C	51905	51852	3UTR
14	YNL310C	52454	51852	Transcript
14	YNL310C	52430	51906	Exon
14	YNL310C	52454	52431	5UTR
14	YNL309W	52583	52660	5UTR
14	YNL309W	52583	54114	Transcript
14	YNL309W	52661	53923	Exon
14	YNL309W	53924	54114	3UTR
14	YNL308C	54120	54004	3UTR
14	YNL308C	55934	54004	Transcript
14	YNL308C	55896	54121	Exon
14	YNL308C	55934	55897	5UTR
14	YNL307C	56445	56124	3UTR
14	YNL307C	57740	56124	Transcript
14	YNL307C	57573	56446	Exon
14	YNL307C	57740	57574	5UTR
14	YNL306W	58136	58154	5UTR
14	YNL306W	58136	58901	Transcript
14	YNL306W	58155	58808	Exon
14	YNL306W	58809	58901	3UTR
14	YNL305C	58897	58830	3UTR
14	YNL305C	59823	58830	Transcript
14	YNL305C	59791	58898	Exon
14	YNL305C	59823	59792	5UTR
14	YNL304W	60277	60296	5UTR
14	YNL304W	60277	61672	Transcript
14	YNL304W	60297	61550	Exon
14	YNL304W	61551	61672	3UTR
14	YNL302C	61957	61863	3UTR
14	YNL302C	62958	61863	Transcript
14	YNL302C	62372	61958	Exon
14	YNL302C	62943	62924	Exon
14	YNL302C	62958	62944	5UTR
14	YNL301C	63569	63436	3UTR
14	YNL301C	64596	63436	Transcript
14	YNL301C	64018	63570	Exon
14	YNL301C	64562	64451	Exon
14	YNL301C	64596	64563	5UTR
14	YNL300W	65651	65743	5UTR
14	YNL300W	65651	66309	Transcript
14	YNL300W	65744	66052	Exon
14	YNL300W	66053	66309	3UTR
14	YNL299W	66517	68445	Exon
14	YNL299W	66517	68445	Transcript
14	YNL298W	68779	68914	5UTR
14	YNL298W	68779	71621	Transcript
14	YNL298W	68915	71443	Exon
14	YNL298W	71444	71621	3UTR
14	YNL297C	71672	71467	3UTR
14	YNL297C	76583	71467	Transcript
14	YNL297C	76583	71673	Exon
14	YNL295W	76828	76945	5UTR
14	YNL295W	76828	78675	Transcript
14	YNL295W	76946	78520	Exon
14	YNL294C	78658	78516	3UTR
14	YNL294C	80425	78516	Transcript
14	YNL295W	78521	78675	3UTR
14	YNL294C	80260	78659	Exon
14	YNL294C	80425	80261	5UTR
14	YNL293W	80584	80639	5UTR
14	YNL293W	80584	82631	Transcript
14	YNL293W	80640	82541	Exon
14	YNL293W	82542	82631	3UTR
14	YNL292W	82805	82805	5UTR
14	YNL292W	82805	84017	Transcript
14	YNL292W	82806	84017	Exon
14	YNL291C	84168	84079	3UTR
14	YNL291C	86032	84079	Transcript
14	YNL291C	85815	84169	Exon
14	YNL291C	86032	85816	5UTR
14	YNL290W	85995	86217	5UTR
14	YNL290W	85995	87330	Transcript
14	YNL290W	86218	87240	Exon
14	YNL290W	87241	87330	3UTR
14	YNL289W	87802	87896	5UTR
14	YNL289W	87802	88870	Transcript
14	YNL289W	87897	88736	Exon
14	YNL289W	88737	88870	3UTR
14	snR40	89210	89306	Exon
14	snR40	89210	89306	Transcript
14	YNL288W	90161	90302	5UTR
14	YNL288W	90161	91562	Transcript
14	YNL288W	90303	91424	Exon
14	YNL288W	91425	91562	3UTR
14	YNL287W	91804	91993	5UTR
14	YNL287W	91804	95037	Transcript
14	YNL287W	91994	94801	Exon
14	YNL287W	94802	95037	3UTR
14	YNL286W	95093	95222	5UTR
14	YNL286W	95093	96156	Transcript
14	YNL286W	95223	96080	Exon
14	YNL286W	96081	96156	3UTR
14	tG-UCC-N	96312	96241	Exon
14	tG-UCC-N	96312	96241	Transcript
14	tN-GUU-N1	102716	102789	Exon
14	tN-GUU-N1	102716	102789	Transcript
14	YNL284C	104102	103134	Exon
14	YNL284C	104102	103134	Transcript
14	tT-AGU-N1	104805	104877	Exon
14	tT-AGU-N1	104805	104877	Transcript
14	YNL283C	105183	105154	3UTR
14	YNL283C	106772	105154	Transcript
14	YNL283C	106695	105184	Exon
14	YNL283C	106772	106696	5UTR
14	YNL282W	107687	108274	Exon
14	YNL282W	107687	108274	Transcript
14	YNL281W	108437	108466	5UTR
14	YNL281W	108437	109090	Transcript
14	YNL281W	108467	108928	Exon
14	YNL281W	108929	109090	3UTR
14	YNL280C	109094	109013	3UTR
14	YNL280C	110486	109013	Transcript
14	YNL280C	110411	109095	Exon
14	YNL280C	110486	110412	5UTR
14	YNL279W	110917	112902	Exon
14	YNL279W	110917	112902	Transcript
14	YNL278W	113271	116453	Exon
14	YNL278W	113271	116453	Transcript
14	YNL277W-A	116679	116867	Exon
14	YNL277W-A	116679	116867	Transcript
14	YNL277W	117048	117348	5UTR
14	YNL277W	117048	118900	Transcript
14	YNL277W	117349	118809	Exon
14	YNL277W	118810	118900	3UTR
14	YNL275W	119227	119267	5UTR
14	YNL275W	119227	121082	Transcript
14	YNL275W	119268	120998	Exon
14	YNL275W	120999	121082	3UTR
14	YNL274C	121117	121039	3UTR
14	YNL274C	122224	121039	Transcript
14	YNL274C	122170	121118	Exon
14	YNL274C	122224	122171	5UTR
14	YNL273W	122883	126599	Exon
14	YNL273W	122883	126599	Transcript
14	YNL272C	126804	126695	3UTR
14	YNL272C	129182	126695	Transcript
14	YNL272C	129084	126805	Exon
14	YNL272C	129182	129085	5UTR
14	YNL271C	129522	129381	3UTR
14	YNL271C	135645	129381	Transcript
14	YNL271C	135384	129523	Exon
14	YNL271C	135645	135385	5UTR
14	YNL270C	137662	135941	Exon
14	YNL270C	137662	135941	Transcript
14	YNL269W	137700	138095	Exon
14	YNL269W	137700	138095	Transcript
14	YNL268W	138502	138550	5UTR
14	YNL268W	138502	140601	Transcript
14	YNL268W	138551	140386	Exon
14	YNL268W	140387	140601	3UTR
14	YNL267W	140812	140878	5UTR
14	YNL267W	140812	144212	Transcript
14	YNL267W	140879	144079	Exon
14	YNL265C	144280	144065	3UTR
14	YNL265C	145345	144065	Transcript
14	YNL267W	144080	144212	3UTR
14	YNL265C	145150	144281	Exon
14	YNL265C	145282	145256	Exon
14	YNL265C	145345	145283	5UTR
14	YNL264C	145563	145426	3UTR
14	YNL264C	146656	145426	Transcript
14	YNL264C	146616	145564	Exon
14	YNL264C	146656	146617	5UTR
14	YNL263C	146896	146794	3UTR
14	YNL263C	147986	146794	Transcript
14	YNL263C	147841	146897	Exon
14	YNL263C	147986	147842	5UTR
14	YNL262W	148213	154881	Exon
14	YNL262W	148213	154881	Transcript
14	YNL261W	154906	155100	5UTR
14	YNL261W	154906	156806	Transcript
14	YNL261W	155101	156540	Exon
14	YNL260C	156859	156526	3UTR
14	YNL260C	157456	156526	Transcript
14	YNL261W	156541	156806	3UTR
14	YNL260C	157456	156860	Exon
14	YNL259C	157644	157579	3UTR
14	YNL259C	157901	157579	Transcript
14	YNL259C	157866	157645	Exon
14	YNL259C	157901	157867	5UTR
14	YNL258C	158109	158017	3UTR
14	YNL258C	160374	158017	Transcript
14	YNL258C	160374	158110	Exon
14	YNL257C	160631	160582	3UTR
14	YNL257C	164423	160582	Transcript
14	YNL257C	164321	160632	Exon
14	YNL257C	164423	164322	5UTR
14	YNL256W	164538	164623	5UTR
14	YNL256W	164538	167157	Transcript
14	YNL256W	164624	167098	Exon
14	YNL255C	167329	167071	3UTR
14	YNL255C	167805	167071	Transcript
14	YNL256W	167099	167157	3UTR
14	YNL255C	167791	167330	Exon
14	YNL255C	167805	167792	5UTR
14	YNL254C	168043	167971	3UTR
14	YNL254C	169323	167971	Transcript
14	YNL254C	169249	168044	Exon
14	YNL254C	169323	169250	5UTR
14	YNL253W	170007	170018	5UTR
14	YNL253W	170007	171419	Transcript
14	YNL253W	170019	171287	Exon
14	YNL253W	171288	171419	3UTR
14	YNL252C	171441	171326	3UTR
14	YNL252C	172298	171326	Transcript
14	YNL252C	172287	171442	Exon
14	YNL252C	172298	172288	5UTR
14	YNL251C	172588	172534	3UTR
14	YNL251C	174574	172534	Transcript
14	YNL251C	174316	172589	Exon
14	YNL251C	174574	174317	5UTR
14	YNL250W	175411	179349	Exon
14	YNL250W	175411	179349	Transcript
14	YNL249C	179394	178870	3UTR
14	YNL249C	181121	178870	Transcript
14	YNL249C	181023	179395	Exon
14	YNL249C	181121	181024	5UTR
14	YNL248C	181361	181167	3UTR
14	YNL248C	182649	181167	Transcript
14	YNL248C	182609	181362	Exon
14	YNL248C	182649	182610	5UTR
14	YNL247W	182859	182875	5UTR
14	YNL247W	182859	185291	Transcript
14	YNL247W	182876	185179	Exon
14	YNL247W	185180	185291	3UTR
14	YNL246W	185436	185460	5UTR
14	YNL246W	185436	186629	Transcript
14	YNL246W	185461	185492	Exon
14	YNL246W	185588	186350	Exon
14	YNL245C	186346	185747	3UTR
14	YNL245C	186899	185747	Transcript
14	YNL245C	186886	186347	Exon
14	YNL246W	186351	186629	3UTR
14	YNL245C	186899	186887	5UTR
14	YNL244C	187170	187050	3UTR
14	YNL244C	187522	187050	Transcript
14	YNL244C	187497	187171	Exon
14	YNL244C	187522	187498	5UTR
14	YNL243W	188002	188051	5UTR
14	YNL243W	188002	191019	Transcript
14	YNL243W	188052	190958	Exon
14	YNL243W	190959	191019	3UTR
14	YNL242W	191325	196103	Exon
14	YNL242W	191325	196299	Transcript
14	YNL242W	196104	196299	3UTR
14	YNL241C	196426	196248	3UTR
14	YNL241C	198019	196248	Transcript
14	YNL241C	197944	196427	Exon
14	YNL241C	198019	197945	5UTR
14	YNL240C	198502	198413	3UTR
14	YNL240C	200155	198413	Transcript
14	YNL240C	199978	198503	Exon
14	YNL240C	200155	199979	5UTR
14	YNL239W	200465	200569	5UTR
14	YNL239W	200465	202029	Transcript
14	YNL239W	200570	201934	Exon
14	YNL239W	201935	202029	3UTR
14	YNL238W	202169	202428	5UTR
14	YNL238W	202169	204991	Transcript
14	YNL238W	202429	204873	Exon
14	YNL238W	204874	204991	3UTR
14	YNL237W	205189	206568	Exon
14	YNL237W	205189	206568	Transcript
14	YNL236W	206931	209855	Exon
14	YNL236W	206931	209855	Transcript
14	YNL234W	210203	210233	5UTR
14	YNL234W	210203	211588	Transcript
14	YNL234W	210234	211514	Exon
14	YNL234W	211515	211588	3UTR
14	YNL233W	211880	211922	5UTR
14	YNL233W	211880	214677	Transcript
14	YNL233W	211923	214601	Exon
14	YNL233W	214602	214677	3UTR
14	YNL232W	214898	214923	5UTR
14	YNL232W	214898	215868	Transcript
14	YNL232W	214924	215802	Exon
14	YNL232W	215803	215868	3UTR
14	YNL231C	215987	215934	3UTR
14	YNL231C	217307	215934	Transcript
14	YNL231C	217043	215988	Exon
14	YNL231C	217307	217044	5UTR
14	YNL230C	217523	217068	3UTR
14	YNL230C	218747	217068	Transcript
14	YNL230C	218663	217524	Exon
14	YNL230C	218747	218664	5UTR
14	YNL229C	219137	219010	3UTR
14	YNL229C	220411	219010	Transcript
14	YNL229C	220202	219138	Exon
14	YNL229C	220411	220203	5UTR
14	YNL227C	220659	220612	3UTR
14	YNL227C	222432	220612	Transcript
14	YNL227C	222432	220660	Exon
14	YNL225C	224470	222725	Exon
14	YNL225C	224470	222725	Transcript
14	YNL224C	224796	224697	3UTR
14	YNL224C	227176	224697	Transcript
14	YNL224C	227100	224797	Exon
14	YNL224C	227176	227101	5UTR
14	YNL223W	227371	228855	Exon
14	YNL223W	227371	228855	Transcript
14	YNL222W	229057	229094	5UTR
14	YNL222W	229057	229754	Transcript
14	YNL222W	229095	229715	Exon
14	YNL222W	229716	229754	3UTR
14	snR19	230673	230106	Exon
14	snR19	230673	230106	Transcript
14	YNL221C	231068	230944	3UTR
14	YNL221C	233764	230944	Transcript
14	YNL221C	233696	231069	Exon
14	YNL221C	233764	233697	5UTR
14	YNL220W	234328	234413	5UTR
14	YNL220W	234328	235810	Transcript
14	YNL220W	234414	235715	Exon
14	YNL219C	235996	234805	3UTR
14	YNL219C	237781	234805	Transcript
14	YNL220W	235716	235810	3UTR
14	YNL219C	237664	235997	Exon
14	YNL219C	237781	237665	5UTR
14	YNL218W	237994	238238	5UTR
14	YNL218W	237994	240008	Transcript
14	YNL218W	238239	240002	Exon
14	YNL218W	240003	240008	3UTR
14	YNL217W	240303	240331	5UTR
14	YNL217W	240303	241417	Transcript
14	YNL217W	240332	241312	Exon
14	YNL217W	241313	241417	3UTR
14	YNL216W	241611	241689	5UTR
14	YNL216W	241611	244302	Transcript
14	YNL216W	241690	244173	Exon
14	YNL216W	244174	244302	3UTR
14	YNL215W	244410	244468	5UTR
14	YNL215W	244410	245475	Transcript
14	YNL215W	244469	245431	Exon
14	YNL215W	245432	245475	3UTR
14	YNL214W	245596	245617	5UTR
14	YNL214W	245596	246478	Transcript
14	YNL214W	245618	246217	Exon
14	YNL214W	246218	246478	3UTR
14	YNL213C	246460	246388	3UTR
14	YNL213C	247208	246388	Transcript
14	YNL213C	247105	246461	Exon
14	YNL213C	247208	247106	5UTR
